"evt-cave-monsterDen-giantSpiders","Wszystko było pokryte pajęczą siecią, a na podłodze walały się zgniłe, popękane kości. Zaraz przed tym jak mieliśmy przemieścić się dalej, usłyszeliśmy niepokojący dźwięk klikania. Było za późno, gdy zdałem sobie sprawę, że popełniliśmy straszliwy błąd. Zostaliśmy zaatakowani przez grupę olbrzymich pająków!"
"evt-cave-mummy-1","Wiele z mumii było [zbyt starych i delikatnych|na skraju rozpadnięcia się na pył|zapadających się] więc nie mogły mieć żadnej faktycznej wartości. Jednakże, po dokładnym dochodzeniu [nasze badania okazały się owocne|jedna okazała się wystarczająco mocna by zapakować ją do skrzyni|jedna była wystarczająco wytrzymała do transportu|znalezliśmy jedną, która pozostała nienaruszona]."
"evt-cave-mummy-action","Zbadaj mumie"
"evt-cave-mummy","[Przybyliśmy do komnaty|osiągneliśmy zatoczkę|napotkaliśmy ślepy zaułek]. [Wydawało się że mieszkańcy tego regionu często go używają jako|nosił fascynujące ślady|eksponował przybory sugerujące że był używany jakoo|było jasne że służył jako] geobu ceremonialnego. W środku znajdowały się [wielkie, owinięte pęki, wyglądające jakby trzymały kolosalne ilości resztek martwych ciał|mumifikowane zwłoki]."
"evt-cave-mushrooms-1","[Po spędzeniu chwili w jaskini, zebraliśmy trochę grzybów, wyglądających na lekko strawne|Zajęło nam to chwilę, ale zdecydowaliśmy się zebrać parę grzybów]."
"evt-cave-mushrooms-action","Zbierz grzyby"
"evt-cave-mushrooms-refillWater-action","Uzupełnij wodę"
"evt-cave-mushrooms","[Odkryliśmy|Trafiliśmy na] nadzwyczajnt podziemny [basen|jezioro]. Woda [wydawała się mieć dużo alg|być czysta jak dzień], pozwalając na rozwój [roślinności, głównie wielu kolorowych grzybów|grzybów z intensywnymi barwami]. Jeśli poświęcilibyśmy trochę czasu, moglibyśmy pewnie zebrać [kilka z nich|trochę próbek]."
"evt-cave-opening-1","Wszyscy członkowie ekspedycji byli ranni[, więc nie było nikogo, kto mógłby eksplorować wejście godne uwagi.|, więc byliśmy zmuszeni zostawić nieodkryte tajemnice jaskini.]"
"evt-cave-opening","[Znaleźliśmy|Dotarliśmy do] [małego|ukrytego] [przełazu|przesmyku] w jednej ze ścian, który wydawał się prowadzić do innej części jaskini. Tylko jedna osoba [mogła zmieścić się w otworze|na raz mogła się przecisnąć]."
"evt-cave-outcome-8","Usłyszeliśmy krzyk rozbrzmiewający ze środka jaskini. Martwiliśmy się, że [$name nie wróci|$name stało się coś straszliwego], jednak po krótkiej chwili $he [wyszedł zadyszany z jaskini|pojawił się|wyczołgał się na zewnątrz]. [Wydawało się, że|Nagle] $he [uruchomił pułapkę|został przez coś ugryziony|dotknął coś obślizgłego]. [Mieliśmy szczęście, że|To był cud, że] $he [jednak przeżył|był żywy i miał siłę na dalszą wędrówkę|wciąż miał wolę do życia]."
"evt-cave-outcome-bad-1","Czekaliśmy [długo|tak długo jak mogliśmy], ale $he nie powrócił [z ciemności|do nas]. Była to duża strata, ale $he [nigdy nie zostanie zapomniany|nie zniknie łatwo z naszych wspomnień|zawsze będzie miał miejsce w naszych sercach]."
"evt-cave-outcome-bad-2","Czekaliśmy [długo|tak długo jak mogliśmy], ale $he nie powrócił [z ciemności|do nas]. Była to duża strata, ale $he [nigdy nie zostanie zapomniany|nie zniknie łatwo z naszych wspomnień|zawsze będzie miał miejsce w naszych sercach]."
"evt-cave-outcome-bad-3","Złowrogi uśmiech pojawił się na twarzy $name, [$he wyraźnie nie był zasmucony stratą|śmierć wydawała się zadowalać $him|$he zdawał się delektować śmiercią każdego z tubylców]."
"evt-cave-outcome-bad-4","Niedługo po tym, gdy $name wszedł przez wejście, [okrzyki przerażenia|pozaziemskie odgłosy|przeszywające piski] odbiły się echem od dna jaskini. $name [nigdy nie wrócił|nie powrócił|nigdy więcej nie był widziany]."
"evt-cave-outcome-bad-5","Niedługo po tym, jak $name wszedł do tajemniczej dziury, [wrzaski przerażenia|przeraźliwy dźwięk|upiorny krzyk] odbił się echem z wnętrza jaskini. $name [przepadł|już nie wrócił|nie był już więcej widziany]."
"evt-cave-outcome-bad-6","Złowrogi uśmiech pojawił się na twarzy $name, [$he wyraźnie nie był zasmucony stratą|który wydawał się dziwnie usatysfakcjonowany|$he zdawał się delektować śmiercią $his kompana]."
"evt-cave-outcome-rewards-1","Po [krótkiej|dłuższej] chwili $he wyczołgał się z powrotem z ciemności. $He uraczył nas dostojeństwem świętego ołtarza wewnątrz, [gdzie $he znalazł|u stóp którego leżał] [mistyczny|tajemniczy] artefakt."
"evt-cave-outcome-rewards","Po [chwili|kilku nerwowych minutach|nieokreślonym czasie, który wydawał się trwać wieczność|wielu godzinach] $he [wyczołgała się z powrotem|wyszła z] ciemności. $He znalazła [szkielety|pozostałości] dawno już [martwej|zaginionej] ekspedycji [, prawdopodobnie zwiastun|, może znak|, z pewnością nie wskazówka naszego losu], razem z wartościowymi przedmiotami, których [z pewnością|zdecydowanie] [już nie potrzebowali|nie mogli już wykorzystać|zgubieniem nie byliby zmartwieni]."
"evt-cave-paintings","[Znaleźliśmy komorę|odkryliśmy odrębny zakamarek| dotarliśmy do pewnej części jaskini]. Ściany były [pokryte|ozdobione|udekorowane|ozdobione wzorami] z [niesamowitymi eksponatami|dość niezwykłymi|pięknymi|perfekcyjnie zachowanymi] _prehistorycznymi obrazami, _ które ukazywały drogę do odizolowanego regionu oddaloną o wiele kilometrów. [Staraliśmy się|Zatrzymaliśmy się|Zatrzymaliśmy się na moment] aby je udokumentować na potrzeby dalszych badań."
"evt-cave-sendIn-1","[Wysłałem|Nominowałem|Zmusiłem|Rozkazałem|Wybrałem] $name, aby sprawdził wejście..."
"evt-cave-sendIn-action","Wyślij $name"
"evt-cave-sendIn","$name [był widocznie przerażony, gdy $he przeciskał $his ciało przez małą szczelinę w skale|skrzywił się przez ostre kamienie które szarpały $his ciało kiedy on przeciskał się przez szczelinę|jęknął gdy $he próbował przedrzeć się przez otwór w skale|nabrał odwagi, aby rozwikłać sekrety za|trząsł się ze strachu podczas gdy $he powoli zniknął w otworze]..."
"evt-cave-teleport-1","[Maszerowaliśmy dziarsko wzdłuż ciemnej podziemnej dróżki|Eksplorowaliśmy wielkie jaskinie i kręte groty]. [Po wielu dniach|Ostatecznie] zmuszeni byliśmy zawrócić, ponieważ liczne zawalenia jaskiń nie pozwalały na [dalszą penetrację|dalsze ich przemierzanie|dalsze oględziny]."
"evt-cave-teleport-action","Eksploruj tunel"
"evt-cave-teleport-arrive","Byliśmy [zaskoczeni tym|zaintrygowani] że to było tylko [wejście do|początek] [długiego podziemnego tunelu|podziemnego tunelu|podziemnej trasy]."
"evt-cave-teleport","[Przedzielaliśmy się przez ciemny tunel|Odkrywaliśmy ogromne jaskinie i kręte korytarze|Nasza przygoda przetrwała i uniknęła mnóstwa potencjalnych katastrof]. [Kiedy nareszcie zobaczyliśmy światło przed nami, gorliwie pospieszyliśmy ku niemu.|Ulżyło mi, kiedy ujrzeliśmy strumień światła bijący z wyjścia.|Delikatny promyk światła w oddali dał nam nadzieję.]"
"evt-celebration","Wróciliśmy z tarczą!"
"evt-cenote-init-action","Eksploruj Cenote"
"evt-cenote-init","[Używając wykutych w skale poręczy, zeszliśmy niżej|Długa, zapomniana ścieżka prowadziła|Ostrożnie zeszliśmy] do małego kawałka trawy przy [wodzie|jeziorku|zbiorniku wodnym]. [Był tak głęboki, że|Była to prawdziwa otchłań, albowiem|Pomimo że woda była krystalicznie czysta,] nie byliśmy w stanie [dojrzeć|zobaczyć] dna."
"evt-cenote-night-action","Zajrzyj do studni w nocy"
"evt-cenote-night-afterSpirit","Po tym cudownym wydarzeniu duch z innego świata rozpłyną się na naszych oczach."
"evt-cenote-night","[Czekaliśmy|Zespół odpoczywał w cenocie|Wszyscy usiedli i czekali] aż do momentu, w którym [promienie księżyca oświetliły wodę|noc stała się czarna jak smoła]. [ Nagle|W pewnym momencie, pozornie znikąd|Podczas paranormalnego zjawiska] pewna [dusza|zjawa|istota pozaziemska] [pojawiła się|ukazała się], [bujając| unosząc się] nad [stawem|wodą|pozorną otchłanią|powierzchnią wody]."
"evt-cenote-waitUntilDawn-action","Poczekaj do świtu"
"evt-cenote-waitUntilDawn","Po raczej niekomfortowej nocy byliśmy gotowi znów wyruszyć, jako że nowe przygody na nas czekały."
"evt-combat-loot-1","Ograbiliśmy [zwłoki|martwego] z użytecznych rzeczy."
"evt-combat-loot","Po tym jak pokonaliśmy handlarza niewolników i jego pionki, ogołociliśmy z ich zwłok wszystkie użyteczne rzeczy."
"evt-combat-run-action","Biegnij"
"evt-combat-run","[Próbowaliśmy|Musieliśmy|Naszą jedyną nadzieją było|Nie mieliśmy szans, ale musieliśmy|Jeżeli chcieliśmy przetrwać, musieliśmy] [zbiec|uciec|zwiać|umknąć|wycofać się]."
"evt-conflict-racist-dismiss","$name [nie mógł zostać z nami dłużej|został zmuszony, aby opuścić naszą grupę]. $He opuścił wędrówkę, zmierzając [ku niepewnej przyszłości|w kierunku najbliższego punktu orientacyjnego|z powrotem skąd $he przybył]."
"evt-dismiss-abomination-action","Zostaw to w spokoju"
"evt-dismiss-abomination","[Spróbowałem odesłać Paskudztwo z powrotem|Próbowałem ze wszystkich sił, żeby zostawiło mnie w spokoju|Rozważyłem krzyknięcie na to, ale obawiałem się odwetu|Pokazałem Paskudztwu gestem, żeby opuściło grupę]. [Paskudztwo po prostu stanęło, przyglądając się jak gestykulowałem, zamiast zwrócić uwagę na to, na co chciałem, żeby zwróciło|Patrzyło się na mnie złowrogim wzrokiem|Nie chciało odejść|Spojrzało na mnie bezmyślnie, nie chciało, lub nie mogło zrozumieć tego co pokazałem]."
"evt-dismiss-default-action-1","Zmieniłem zdanie"
"evt-dismiss-default-action","Usuń z załogi"
"evt-dismiss-default","[Pozwalam $him odejść|Lepiej poradziłbym sobie bez $him]."
"evt-dismiss-imaginaryFriend","Szukałem słów, lecz wydawało się niemożliwym pozwolić $him odejść."
"evt-dismiss-luis-1","[Pozwalam $him odejść|Lepiej poradziłbym sobie bez $him]."
"evt-dismiss-luis","$name sprzeciwił się stanowczo. Nie zgodziłby się na zostawienie swojego starego przyjaciela w tyle i wydawał się [zdesperowany|bardzo zły|zupełnie zaskoczony]."
"evt-dismiss-tim-1","$name [szczeknął|zawył|wydawał się zmieszany|warknął groźnie] podczas gdy rozmawialiśmy."
"evt-dismiss-tim-2","[Pozwalam $him odejść z drużyny|Byłoby nam lepiej bez $him]."
"evt-dismiss-tim","$name [żywo zaprotestował|spróbował zmienić moje zdanie|wściekle podważył mój autorytet|ostrzegł mnie o konsekwencjach]."
"evt-dismiss-western-1","[Pozwalam $him odejść|Lepiej poradziłbym sobie bez $him]."
"evt-dismiss-western","$name [zaprotestował gwałtownie|próbował zmienić moje zdanie|próbował zmienić moją opinię|sprzeciwił mi się ze wściekłością|ostrzegł mnie o konsekwencjach]."
"evt-dismiss","[Zastanawiałem się, czy mądrzej było rozstać się z $name|Odwołać $name czy nie odwołać, oto było pytanie|Nadszedł czas odwołać $name|Musiałem odesłać $name tam, skąd przybył]."
"evt-elephantGraveyard-explore","To posępne i [starożytne|złowróżbne] miejsce było [ulokowane|usytuowane] pośrodku bagna, [po którym były rozrzucone|po którym były rozsiane|na którym były rozłożone] pozostałości długo już nieżyjących _słoni_. Z jakiegoś niezgłębionego powodu [wiele pokoleń tych dostojnych stworzeń|tysiące tych imponujących zwierząt] przyszło tu by umrzeć."
"evt-elephantGraveyard-searchOutcome-2","[Nie znaleźliśmy może żadnych drogocennych kłów, ale|Wszystkie kości były zgniłe i bezużyteczne, ale] znaleźliśmy za to coś innego, zupełnie osobliwego."
"evt-expedition-done-1","Po [tygodniach podróżowania|wielkim przedsięwzięciu|tych całych trudnościach], poczułem ogarniające uczucie [euforii|dobrego nastroju|niezwykłej dumy|ogromnej ulgi]. Wiedziałem, że [moje|to] imię, $name, [będzie na zawsze zapamiętane|nie zostanie zapomniane|będzie kojarzone ze zwycięstwem|zapisze się w księgach historii, nawet po tym, gdy opuszczę ten świat|będzie respektowane wśród środowiska poszukiwaczy i odkrywców|zostanie zapisane w dziejach historii świata]."
"evt-expedition-done-2","$name był bardzo zdenerwowany, od czasu, gdy nie dotrzymałem złożonej mu obietnicy. Odszedł sam."
"evt-expedition-done-3","Miałem zamiar porozmawiać z $name, ale nigdzie nie można było go znaleźć. Przysiągłbym, że widziałem $him [chodzącego za kolumną|wchodzącego w ścianę|gdzieś w pobliżu|stojącego obok mnie] zaledwie kilka chwil temu. Nigdy już nie zobaczyłem $him ponownie."
"evt-expedition-done-aftermath-action-1","Przekonaj, aby pozostać w wędrówce."
"evt-expedition-done-aftermath-action","Zakończ samouczek!"
"evt-expedition-done-native-join","Wszystkie moje historie o [wygodach|zaletach] cywilizowanego świata spowodowały, że $name postanowił wrócić tam razem ze mną"
"evt-expedition-done-native-stay-action-1","[Chwalebna kontynuacja!|Zwycięstwo!|Triumf!|Naprzód!|Książki historyczne, oto nadchodzę!|Powrót do Anglii!|Sukces!|Stałem się legendą!|Za sławę i chwałę!|Zapomnijmy o tym horrorze!|Niczego nie żałujemy!|Nie patrz na to co było!|Nigdy nie powrócimy!|Dla historii!|Niekończąca się sława czeka!|Czeka na nas więcej przygód!|Czas pożegnania!|Do Klubu Odkrywców!|Fortuna i chwała!|To jest historia!]"
"evt-expedition-done-native-stay-action","Daj im odejść"
"evt-expedition-done-native-stay","Nie było mowy o przekonaniu $him do zmiany zdania. $name postanowił, że zostanie w $his ojczyźnie."
"evt-expedition-done-native","Pogratulowałem $name, ale zamiast [uciechy|ekscytacji|radości] zobaczyłem [smutek|żal]. $He [wolał zostać tutaj|nie chciał podążać za mną do cywilizowanego świata|obawiał się, że w moim świecie spotka się z pogardą|nie mógł zostawić tych najświętszych terenów]."
"evt-expedition-done","To była moja ostatnia ekspedycja i nadszedł czas, aby powrócić do domu na dobre."
"evt-firstAid-heal-action","Ulecz $name"
"evt-firstAid-heal","Użyliśmy apteczki, aby uleczyć rany $name. Po wszystkim $He [poczuł się o wiele lepiej|jego policzki nabrały koloru]."
"evt-followed-confront-combat","Przygotowaliśmy się na starcie z tutejszymi onieśmielającymi wojownikami. Ale oczywiście oni nie blefowali i przygotowali swoje bronie."
"evt-followed-confront-deny-action","Nie płać daniny"
"evt-followed-confront-deny","Jakoś udało mi się ich ułaskawić i i doprowadzić do pokoju. Ostatecznie pozwolili mi odejść."
"evt-followed-confront-pay-action","Zapłać daninę"
"evt-followed-confront-pay-success","Udało nam się [dojść do porozumienia|zawrzeć ugodę|pojednać się] z wojownikami. Zniknęli [tak szybko, jak się pojawili|w mgnieniu oka|w gąszczu]."
"evt-followed-confront-pay","[Nie chcieliśmy ryzykować konfrontacji|Staraliśmy się utrzymać pokój]."
"evt-followed","Grupa _rodzimych wojowników_ pojawiła się [znikąd|dopadła nas i odrobinę nastraszyła|pojawiając się nagle]. Musieli mnie [śledzić|gonić] od czasu, gdy opuściłem ich wioskę. Ich dowódca był [okropnie zły|zły|zdenerwowany|negatywnie nastawiony] w sprawie moich czynów i wymagał abym zapłacił mu _daninę_ w ramach zapłaty."
"evt-goal-enter-1","Mimo wszystko, brama blokowała wejście. Małe wejścia sugerowały, że potrzebujemy dwóch artefaktów, żeby brama się otworzyła."
"evt-goal-enter-2","Mimo wszystko, brama blokowała wejście. Małe wejścia sugerowały, że potrzebujemy dwóch artefaktów, żeby brama się otworzyła."
"evt-goal-enter","Mimo wszystko, brama blokowała wejście. Małe wejścia sugerowały, że potrzebujemy artefaktu, żeby brama się otworzyła."
"evt-goal-explore-finish-1","[Pokonują wszystkie przeszkody, jednak przetrwaliśmy|Przechodząc wszystkie ścieżki przed nami, odnieśliśmy sukces|Przeżyliśmy ekspedycję|Pokonaliśmy te ziemie|Hurra|Słodki zapach zwycięstwa|Pluck zrobi to za każdym razem|Zaradność przynosi sukces|Sukces|Chwała stwórcy|Zwycięstwo|Pokonaliśmy wszystkie przeszkody aby osiągnąć sukces]! "
"evt-goal-explore-finish-2","[Znalazłem cel mojej podróży|Słodkość sukcesu była moja do skosztowania|Cena takiego osiągnięcia była bardzo tania|Wysiłek włożony w moją ekspedycje wreszcie się opłacił|Nie było nikogo kto dołączył do mnie w momencie mojego zwycięstwa, nie mniej odniosłem sukces]!"
"evt-goal-explore-finish-3","[Pomimo katastroficznego startu tej ekspedycji, przeżyłem i zlokalizowane Złotą Piramidę|Pokonując tak trudne przeszkody, jednak przetrwaliśmy|Pokonanie najbrutalniejszych ścieżek przede mną, przyniosło zwycięstwo|Przeżyliśmy ekspedycję|Pokonaliśmy te ziemie|Hurra|Słodki zapach zwycięstwa|Pluck zrobi to za każdym razem, nie zważając na koszty|Zaradność przynosi sukces|Sukces|Dzięki Bogu|Zwycięstwo jest moje|Pokonaliśmy wszystkie rodzaje przeszkód aby odnieść sukces]!"
"evt-goal-explore-finish-action","Wejdź do piramidy"
"evt-goal-explore-finish","[Majestatyczna Złota Piramida wznosiła się nad swoim otoczeniem|Złota Piramida wznosiła ponad wszystkim|Piramida złota była naszym celem do zdobycia|Egzotyczny krajobraz był upiększony przez niezwykłą Piramidę Złota|Cudem inteligentnego przedsięwzięcia, Złota Piramida była nasza|Nasz ostateczny cel kusił nas swoją złotą chwalą|Piramida Złota przyzwała nas do zwycięstwa|Nasz cel ukazał nam się w formie piramidy zrobionej ze złota|Tam była Złota Piramida ukoronowaniem krajobrazu]."
"evt-goldenSeal-1","[Zajęło nam to długo, ale w końcu|Po wielu godzinach badań|Po wielkim trudzie] byliśmy [w stanie|wystarczająco biegli aby] [odszyfrować|otworzyć|uruchomić] [niezwykły|tajemniczy|wielki|prawdopodobnie starożytny|enigmatyczny] mechanizm. Nagle wielka kolumna światła [pojawiła się|wzrosła|wystrzeliła|rozszerzyła się] z pieczęci."
"evt-goldenSeal-action","Aktywuj pieczęć"
"evt-goldenSeal","Dotarliśmy do [tajemniczej|wielkiej|prawdopodobnie starożytnej|przedwiecznej] hodowli która wydawała się być częściowo zrobiona z czystego złota. Odkryliśmy pewien mechanizm po jednej stronie. [Z pewnym wysiłkiem może będziemy w stanie go uruchomić| Wierzę że z odrobiną pomysłowości uda nam się wprawić go w ruch| Z odrobiną czasu na pewno będziemy w stanie go aktywować]. Jednak co stanie się po aktywacji pozostaje tajemnicą."
"evt-goldenTemple-buried-approach-1","Po pewnym okresie analizowania mogliśmy zrozumieć mapę. [Zrozumieliśmy że|Zgodziliśmy się że|To było oczywiste że|Bez cienia wątpliwości] pokazywała niektóre miejsca w tym regionie. Może odwiedzenie ich było niezbędne do wykonania Złotej Piramidy?"
"evt-goldenTemple-buried-approach-action","Analizuj mapę"
"evt-goldenTemple-buried-approach","Wkroczyliśmy na [niezwykły|tajemniczy|wielki|staro wyglądający|enigmatyczny|zagadkowy] teren. Wyglądało to na [szczyt|górę|stożek|czubek] Złotej Piramidy, ale z jakiegoś powodu jej [główna część|reszta|struktura|główna struktura] była [zakopana|ukryta pod ziemią|uwięziona pod ziemią|schowana pod skorupą ziemską|pod ziemią]. Jej złota powierzchnia była [pokryta|ustrojona|przyozdobiona|pokryta wzorami|wyryta|wyrzeźbiona] w stylu [tajemniczym|fantastycznym|zdobieniowym|z innego świata|kosmicznym|pięknym|znakomitym]. Niektóre z symboli stworzyły [kształt|pewien typ|podobieństwo|podobiznę] mapy."
"evt-harbor-afterMath-curse","Dotarła do mnie tragiczna wiadomość. Dowiedziałem się, że $name [odszedł|umarł|wybrał się zobaczyć swojego stwórcę] [przez nagły wybuch nieznanej choroby|w tajemniczych okolicznościach|przez atak serca|przez tragiczny wypadek kolejowy na ulicach Londynu|przez utonięcie w Tamizie w niewyjaśnionych okolicznościach|po bijatyce w pubie|gdy został zamordowany w zakątkach Londynu|przez nieumyślne przechodzenie na torach, uderzył go pociąg]. $He zostanie [na pewno|bez wątpienia] zapamiętany. [Co za szkoda odejść w takich okolicznościach|Taka szkoda|Co za szkoda|Oh, współczuję mu|Co za smutna chwila|Mogłem wymyślić lepsze drogi na zakończenie czyjejś drogi|Na pewno wszyscy spotkamy się na końcu, tak czy inaczej|Śmierć nikogo nie ominie]."
"evt-harbor-afterMath-renounced","[Nabyłem gazetę i przeczytałem w niej, że $name niszczy moją reputację. To było pewne, że $he nie dołączy do mojej trwającej wyprawy.|Wiedziałem, że czekanie na pojawienie się $name było bezcelowe. Ostatnim razem gdy rozmawialiśmy $he życzyła mi rychłej śmierci.|Dotarła do mnie wiadomość od $name, informująca mnie, że nie chce ona być już dłużej kojarzona z moimi przyszłymi wyprawami.|Przez moment mógłbym przysiąc, że $name obserwowała mnie zza rogu magazynu, ale kiedy się zbliżyłem, zniknęła. Już nigdy więcej nie zauważyłem $him.]"
"evt-harbor-afterMath-spouse-1","Używając [naszych funduszy|swojej portmonetki|finansów wyprawy|naszej puli pieniężnej|funduszy wyprawy] zaoferowałem jej niewielką subwencję w ramach kondolencji. [Przynajmniej to mogłem zrobić.|Czułem się do tego zobowiązany.|Ta kobieta potrzebowała takiej pomocy.]"
"evt-harbor-afterMath-spouse-2","Nie mogłem zaoferować jej zapomogi. W jej oczach ujrzałem [żal|rozczarowanie|smutek|zgorzknienie]. Nie [pozostało cokolwiek, co|zostało nic, co|pozostała żadna rzecz, którą|pozostało zupełnie nic, co] mogłem zrobić, poza [życzeniem jej wszystkiego dobrego na przyszłość|złożeniem jej jeszcze raz wyrazów współczucia|życzeniem jej dobrze]."
"evt-harbor-afterMath-spouse-action-1","Powiedziałem, do widzenia"
"evt-harbor-afterMath-spouse-action","Zaoferowałem pieniądze (-20 funduszy)"
"evt-harbor-afterMath-spouse","Poczułem się [pokrzepiony|zadowolony|poruszony] widząc wdowę po $name odwiedzającą port, aby [życzyć mi szczęścia|się pożegnać|osobiście mi podziękować] przed [moją dalszą wędrówką|nadchodzącą wyprawą|odpłynięciem]."
"evt-harbor-animalImprovement-1","Po sprawdzeniu [naszych funduszy|mojej portmonetki|finansów wyprawy|funduszy ekspedycji|puli pieniężnej|funduszy wyprawy] doszedłem do wniosku, że mamy wystarczająco [pieniędzy|kapitału] by opłacić jej usługi."
"evt-harbor-animalImprovement-action","Może innym razem"
"evt-harbor-animalImprovement-actions-1","[Z pewnością zapłaciłbym nieco więcej by zwiększyć pojemność $name|Wiedziałem, że dodatkowa pojemność by się przydała|Byłem uradowany mogąc zainwestować w zwiększenie pojemności $name]. [Jakąś godzinę później|Po chwili majsterkowania|Chwilę później|Po krótkim czasie oczekiwania] $his siodło do pakowania [było|zostało] [ulepszone|poprawione|udoskonalone] i [pozwalało na zapakowanie dodatkowego bagażu|było w stanie pomieścić dodatkowy bagaż|mogło zmieścić dodatkowy bagaż]."
"evt-harbor-animalImprovement-actions-2","[Z radością zapłaciłbym nieco więcej by zwiększyć pojemność $name|Wiedziałem, że dodatkowa pojemność by się przydała|Byłem więcej niż szczęśliwy mogąc zainwestować w zwiększenie pojemności $name]. [Jakąś godzinę później|Po chwili majsterkowania|Chwilę później|Po chwili oczekiwania] $his siodło do pakowania [było|zostało] [ulepszone|poprawione|udoskonalone] i [pozwalało nam na zapakowanie dodatkowego bagażu|było w stanie pomieścić dodatkowy bagaż|mogło zmieścić dodatkowy bagaż]."
"evt-harbor-animalImprovement-actions-action-1","+2 ładowności for $name (100 Funduszy)"
"evt-harbor-animalImprovement-actions-action-2","+3 ładowności for $name (150 Funduszy)"
"evt-harbor-animalImprovement-actions-action","+1 ładowności for $name (50 Funduszy)"
"evt-harbor-animalImprovement-actions","[Z przyjemnością zapłaciłbym nieco więcej by zwiększyć pojemność $name|Oczywistym było, że dodatkowa pojemność przydałaby się $name|Byłem nieco więcej niż uradowany, mogąc zainwestować w zwiększenie pojemności $name]. [Po jakiejś godzinie|Po chwili majsterkowania|Chwilę później|Po chwili czekania] $his siodło do pakowania [było|zostało] [ulepszone|poprawione|udoskonalone] i [pozwalało na transport dodatkowego bagażu|było w stanie pomieścić dodatkowy bagaż|mogło zmieścić dodatkowy bagaż]."
"evt-harbor-animalImprovement-return","[Rzemieślniczka|Siodlarka] [podziękowała mi za mój zakup|wydawała się zadowolona ze swojej pracy|powiedziała mi, że jestem jej ulubionym klientem|uśmiechnęła się, podziwiając skończone dzieło|oznaczyła ukończony przedmiot odpowiadającym mu znakiem] i [życzyła mi szczęścia na mojej nadchodzącej wyprawie|zapytała czy jest coś jeszcze, co mogłaby dla mnie zrobić|zaoferowała dodatkowe ulepszenia jeżeli byłbym skory do wydania monety|obiecała mi zniżkę pewnego dnia, ale nie dzisiaj|zapewniła o jakości tego siodła|zagwarantowała, że to nowe siodło przetrwa co najmniej 3 lata|dała mi swoją osobistą 3 letnią gwarancję na to nowe siodło|powiedziała, że będzie szczęśliwa mogąc ponownie zaoferować swoje usługi w przyszłości]."
"evt-harbor-animalImprovement","[Mistrz siodeł|Ekspert w tworzeniu siodeł|Rzemieślnik siodeł do pakowania] zaoferował, że zwiększy ładowność któregoś z naszych zwierząt. [Jej ceny były raczej wysokie|Wysoka jakość usług miała wysoką cenę|Jej dzieła należały raczej do kosztownych], ale [z pewnością nie zaszkodziłyby nam dodatkowe pakunki|dodatkowa ładowność z pewnością wyszłaby wyprawie na dobre]."
"evt-harbor-countTrek-1","[Powiedziałem $name, że|Przeprosiłem $name za te słowa, mówiąc, że|Nie bez żalu poinformowałem $name, że] [nie będzie on członkiem nadchodzącej wyprawy|jego talenty nie są już potrzebne|nie mieliśmy wystarczająco dużo miejsca, aby wziąć go ze sobą]. [$He był zawiedziony, ale zaakceptował moją decyzję.|$He był wściekły i opuścił port przeklinając na cały głos moje imię.|Jego oczy wypełniły się smutkiem kiedy spakował swoje rzeczy i zszedł ze statku.|Pakując swoje rzeczy i schodząc ze statku $he był wściekły.|$He spakował swoje rzeczy i zszedł ze statku.|Wywiązała się awantura, która zakończyła się odeskortowaniem go ze statku.|Jego złość była uzasadniona, jednakże wykazał się klasą życząc nam wszystkim dobrze stojąc na deskach portu|$he zwyczajnie zsiadł ze statku i odszedł.|$he odszedł bez słowa.|$He odszedł w milczeniu.|$he bez słowa zsiadł ze statku i zniknął wśród tłumu obecnych w porcie ludzi.|$he bez słowa zeskoczył ze statku i zniknął w tłumie zabieganych, obecnych w porcie ludzi]."
"evt-harbor-countTrek-2","[Zostawiłem $name w przystani|Odprowadziliśmy $name ze statku|Musieliśmy pozostawić $name|Nie mogliśmy zabrać $name z nami]. [Po prostu nie było miejsca, by zabrać $him z nami|Musiałem rozważyć, co zyskiwałem, a co traciłem|Kolejny członek załogi po prostu zabierał miejsce], a ja byłem pewien, że [ktoś mógł mieć z $him pożytek|$he mógł znaleźć nowy dom|$he i tak byłby szczęśliwszy zostając tam]."
"evt-harbor-countTrek-action","Odwołaj $name"
"evt-harbor-countTrek","Kapitan poinformował mnie, że [nasz statek|nasz okręt|nasza łódź] osiągnęła szczyt ładowności. Musieliśmy _odprawić kogoś_ jeśli [chcieliśmy|życzyliśmy sobie|pragnęliśmy|zamierzaliśmy] wyruszyć."
"evt-harbor-dismissUnit-1","[Powiedziałem $name, że|Przeprosiłem $name za moje słowa, mówiąc, że|Z żalem poinformowałem $name, że] [$he nie będzie członkiem nadchodzącej ekspedycji|jego talenty nie są nam już potrzebne|nie mamy wystarczająco dużo miejsca, żeby zabrać go z nami.]. [$He był rozczarowany, ale zaakceptował moją decyzję|$He był wściekły i opuścił port przeklinając moje imię|Jego oczy wypełniły się rozpaczą kiedy pakował swoje rzeczy i odchodził|Wybuchła awantura, która zakończyła się opuszczeniem przez niego statku w nerwowej atmosferze|$he bez słowa opuścił statek i wmieszał się w poranny tłum w porcie niczym sól na wietrze]."
