"evt-mission-cultist-main","$name 进入场地后教徒们都高兴起来。他们先从一个看起来像是欢迎仪式的开始，接着是每个人之间低声的耳语。"
"evt-mission-cultist-recruit-action-1","招募教徒"
"evt-mission-cultist-recruit-action","招募"
"evt-mission-cultist-recruit-yes","一个教徒加入了我们的征途。"
"evt-mission-cultist-recruit","教徒们无比渴望地要在我们的冒险中给我们提供帮助。[在我还没问完前|他用了一个手势|说着不熟悉的语言|用奇怪的腔调说话]他召集了[一群|积极性高的]教徒[准备|决心]加入我们的旅程。"
"evt-mission-cultist-rest-action","休息"
"evt-mission-cultist-rest-thanks","我们感谢了教众们善意的帮助。"
"evt-mission-cultist-rest","教徒们[感到非常抱歉，但|开始时看起来非常热情，但是后来发现|解释到|乞求原谅，但是][所有的小屋都不能用了|这里曾经发生了一次火灾所有的小屋都不能用了]。不管怎样，他让我们随意利用他的个人物资。"
"evt-mission-cultist-trade-no","我们[没有|没能]和教徒们[达成妥协|达成一致]。"
"evt-mission-cultist-trade-yes","我们与教徒们的意见达成一致。"
"evt-mission-cultist-trade","教徒向我们提供了他的资源。"
"evt-mission-event-5-ignore","我用枕头捂住了我的耳朵尝试着休息一会。"
"evt-mission-init-action","进入布道所"
"evt-mission-leave-1","$name 告知我$他$决定留在布道所。$他$提到了一些关于帮助人们的事情。我做任何事也无法劝阻$name 去做$他$决定去做的事。"
"evt-mission-leave","我们握手互相道别 然后他[祝我们一切顺利|祝我们一路顺风|为我们祈祷|低语着为我们的健康祈祷][，然后就是走向新冒险的时候了！|。向前！|。新事物等待我们去发现！]"
"evt-mission-main-1","他亲切的问候了$name 并向我们保证有他在的一天就我们睡得地方。"
"evt-mission-main","我们[走进了布道所|走进了大门]，一位年长的传教士[欢迎|迎接]了我们。因为[他们在这儿|他们在这荒凉之地|他们独自在此][待了太长时间|度过了无数个日夜，长得足以让他忘却了一切|待了太久，久到孤独成为永恒]，[他似乎对于看到新面孔很开心|明显他很高兴看到新面孔|对于看到新面孔他很欣喜]。"
"evt-mission-morning","[教士询问我们是否可以继续帮助我们|度过了令人满意的一夜之后我们准备好参加新的冒险]。"
"evt-mission-perk-rest-action","在布道所中休息"
"evt-mission-perk-rest","教士很高兴有人能陪他了，于是让我们在[布道所里好好休息|布道所的保护下安心恢复|安全的布道所里休息|坚不可破的布道所里休息]。"
"evt-mission-sleep-action","睡觉"
"evt-mission-sleep-event-1","那天后半夜里太平无事，很快我们就渐渐就睡着了。"
"evt-mission-sleep-event-2-accept-action","畅饮"
"evt-mission-sleep-event-2-accept-alcoholic","$name [喝了太多|喝高了]，[醉倒在地后便直接睡过去了|带着笑容醉倒后便睡了]。"
"evt-mission-sleep-event-2-accept","我们接受了他的提议并传着威士忌喝着。[酒没我们想像的那么陈，在味蕾上留下了特殊的苦涩|真是佳酿，我们无比享受这个夜晚]。"
"evt-mission-sleep-event-2-refuse","我们礼貌地拒绝了饮酒的邀请。[我们必须保持清醒|今晚是决不能喝醉的]，因为[需要消耗体力的崭新明天正等待着我们|我们计划明天早点起来]。"
"evt-mission-sleep-event-2","教士急匆匆走开了一小会儿，很快又带着几瓶他想同我们分享的威士忌回来了。"
"evt-mission-sleep-event-3","教士整夜都在向我们说清楚$name 在这里是不受欢迎的。他用过各种方式去辱骂$他$，而$name 也理所当然的很沮丧。"
"evt-mission-sleep-event-5-action","调查"
"evt-mission-sleep-event-5-fight-action","逃跑！"
"evt-mission-sleep-event-5-win","我们把可怕的野兽埋葬在小教堂里。"
"evt-mission-sleep-event-5","[那晚安顿好后，我们|那晚我们刚安顿下来]就听到一些[古怪的|奇怪的|令人毛骨悚然的]声音从[传教士的房间|小教堂|传教士的私人住所]里传出来。"
"evt-mission-sleep-event-6","我们努力搜寻[声音|噪声|骚乱|混乱]的来源然后发现了传教士，准确地说是[传教士转变成的什么东西|传教士转变成的野兽]。它充满威胁地向我们[蹒跚而来|接近着|冲来]。"
"evt-mission-stash-action","去看储藏室"
"evt-mission-stash-done","在我们讨论完储藏室后，招待我们的传教士就去做他自己的活去了。"
"evt-mission-stash-title","藏品"
"evt-mission-stash","教士准许我们使用布道所的储藏室，并向我们保证，如果我们之后没有机会自己取回这些东西，他会负责把这些物品寄回文明世界。"
"evt-mission-trade-action","交易"
"evt-mission-trade-cancel","我们[没有|无法|没能]和[传教士|牧师]达成一致。"
"evt-mission-trade-deal","我们与传教士[达成了协议|达成一致]。"
"evt-mission-trade-rest-1","在他的要求得到满足后他[同意我们在这|允许我们在这|允许我们留下来]休息一夜。"
"evt-mission-trade-rest-2","在得到他想要的东西之后他[允许我们在这|同意我们留下来]过夜。"
"evt-mission-trade-rest-action","过夜"
"evt-mission-trade-rest","教士[暗中估量我们的东西|很贪婪|认为自己有权要求补偿|觊觎我们的货物|要求补偿]。如果我们想要在布道所里休息我们必须要做出捐助。"
"evt-mission-trade","[传教士|牧师][向我们提供了|带回了]一些他的存货。"
"evt-monsterDen-giantSpiders-approach","我们到了一个小洞穴，它似乎是当地巨型蜘蛛的繁殖地。"
"evt-monsterDen-hyena-approach","[今天我们找到了|我们无意中发现了|我们发现了|我们到了]一个确定是当地鬣狗巢穴的地方。"
"evt-mushroom-healing-heal-1","然而，$name 想起了[陷入恍惚时|另一个世界|梦中]的一些东西。$他$[开始表现的奇怪起来|开始抓$他的$皮肤|变得不一样了|痊愈了，但也付出了代价]。"
"evt-mushroom-healing-heal-2","尽管如此，$name 的灵魂想起了[陷入恍惚时|另一个世界|梦世界边缘]的一些的东西。$他$[开始表现得十分奇怪|像变了个人似的|再也不是那个$name ]。"
"evt-mushroom-healing-heal-3","然而，在[那兴奋异常的恍惚旅途中|另一个世界里|梦中]的一些完全不正常的东西攫住了$name 。$他$[开始变得十分奇怪|不知为何变得不一样了|成为了能使人精神错乱的蘑菇的奴隶|也许上瘾了|神智还没完全清醒]。"
"evt-mushroom-healing-heal-4","尽管如此，$name 的脑袋想起了[陷入恍惚时|另一个世界里|梦里]的一些东西。$他$[开始表现出从未有过的奇怪|不知为何变得不一样了|完全不在状态|表现古怪|从那以后变得不同了]。"
"evt-mushroom-healing-heal-action","把蘑菇给$name "
"evt-mushroom-healing-heal","$name [非常开心地|带着厌恶的颤抖]吃下了蘑菇。$他$[几个小时内都陷入了恍惚状态|开始滔滔不绝的说些莫名其妙的话并到处跳起舞来|开始盯着我的胯部流口水|开始盯着我的脚流口水|变得僵硬并开始大量流汗]。之后$他$[说$他的$伤口在快速愈合|奇迹般地恢复起来|感觉重焕新生|感受到了鼓舞与活力]。"
"evt-mushroom-status-heal","$name [带着巨大的勇气|倔强地咧着嘴|为恶臭味颤抖着]吃下了蘑菇。$他$[几个小时内都陷入了恍惚状态|开始严肃地拍打自己的脸|趴在地上开始抱怨上帝什么都不知道]。之后$他$[感觉重焕新生|充满活力|笑得停不下来|变成了一个更好的人]。"
"evt-nativeTrinket-gift-action","给$name 的装饰品小礼物"
"evt-nativeTrinket-gift","在一个[小小的|即兴的|自发的|随意的]仪式上我将小饰品递给了$name 。当我[告诉$他$这趟探险如果没有他的支持不可能成功|强调了他对这趟探险付出的重要性|表达了$他$对我是多么重要|列举了$他$对我们探险的某个杰出贡献]之后[我们拥抱了|我轻拍了$他的$肩膀|我简短的讲了讲忠诚和友谊|我们深深地凝望彼此并握了手|我们作为朋友拥抱了彼此]。[我可以看出$他$由于我的举动极其开心|$他$深深感动于我的行动|$他$微笑着恬静地点点头以感谢我的行为|$他$看起来非常喜欢那礼物|$他$立即把小饰品戴在了$他的$脖子上并且很自豪|$他$开心地笑了并自豪地盯着礼物看|$他$非常感动并感谢我的夸奖|$他$看起来感激着这一切，我知道这对我们两个都是特别的时刻]。"
"evt-nature-paint-1","[过了好一会|几小时后|那天晚一点的时候][$他的$工作完成了|$他$完成了这幅画作|$他的$绘画完成了]，[我可以看到$他$对于成果非常自豪|我们细心地把它放在箱子里保护着|它精致地记录下了这个地方]。"
"evt-nature-paint-action","绘制风景画"
"evt-nature-paint","[$name 准备好了$他的$画材|$name 同意画下这极美的景象]并对这[副景象|个地方|片风景|片壮丽的景象][开始绘画|开始$他的$工作|开始运用$他的$技巧|开始作画]。"
"evt-nature-rest-1","[我安顿下来过夜|我发现了一个非常方便的露营点|我觉得可以结束这一整天了]。"
"evt-nature-rest-2","[那是一个温暖而又满天星斗的夜晚|那是非常美的一夜，每个人似乎都很享受|这是个非常棒的地方，我肯定我们会睡得很好|当我们准备营火的时候空气清新又凉爽|当我把木头堆到一块儿生火的时候心情轻快|队员们都热心地收集木头生火]。"
"evt-nature-rest-3","我们[在篝火旁静静坐着|坐着，凝视着火焰|在壁炉边休息]。[气氛有点儿紧张|紧张的空气仿佛凝成了实质|夜色黯淡，所有人都精疲力尽|士气很低落|这是个相当寒冷的夜晚|夜色静谧得不同寻常|那晚有什么东西不太对劲儿|今晚一点儿声音都没有|这是个伸手不见五指的夜晚]。"
"evt-nature-rest-4","[看上去所有人都绝望了|似乎一点儿希望都没有了|我们处在崩溃的边缘|几乎要完全绝望了|仿佛被无底深渊的幽魂注视着似的|疲惫是我们的报应|痛苦与折磨耗光了我们的力气]。[我们勉强试着搜集足够的木头来点起营火|点着火很难，令人更加沮丧|就连温暖的营火都无法让我们的思绪放松下来]。"
"evt-nature-rest-action","宿营过夜"
"evt-nature-rest","[我们扎了营|我发令停止行军|我们准备扎营|我们觉得在这里停下比较好]，[让所有人开始休息|来恢复一下体力|以便缓口气儿|并且告诉成员可以休息了]。"
"evt-necronomicon-page-1","我刚刚展开书页，这本[不洁之书|魔法书|阿尔哈萨德之书|远古黑暗之书|死灵之书|书|邪恶秘典]突然在我眼前燃起了火焰，我不得不把它丢在地上。"
"evt-necronomicon-page-fail","[我试图浏览一遍疯狂阿拉伯人之书|我试着查看一遍阿尔哈萨德的魔法书|我尝试阅读这本邪恶的书|我试图浏览一遍死灵之书|我尝试浏览一遍这本远古黑暗之书|我试图找到一些感兴趣的东西|我尝试从书中寻找|我希望能从书中找到一些感兴趣的东西|好奇心驱使我打开了这本古书，并且浏览了一遍]，[但立刻的，各种怪诞的文字开始在我眼前舞动|但我刚刚打开它，就感到意识松懈下来|但对于在这些被诅咒的书页中，静静隐藏的那些无法言喻的恐怖之物，我还完全没做好准备]。[我无法集中注意力|我几乎要昏倒过去|我感到一种奇诡的黑暗之物慢慢将我覆盖|我确信，听到什么东西在黑暗中低语|黑暗中，一个低沉的声音对我开口|突然之间，我恐慌起来|我看到一些非自然之物在深夜的阴影中移动]。[在我明白是怎么回事之前，那本书|毫无预警地，这本魔法书|我已经记不清那时究竟是我，亦或是那本书自己，它就][突然合上了|在我面前自己合上了|从我颤抖的手中掉落在地]。[我的思维完全陷入混乱|我震惊地站在那里|我处在崩溃的边缘]，[我想知道明智的人是否会|我对自己发誓绝不]再次[打开|探究|阅读|研究|触碰]这本[被诅咒的|充满恶意的|恶魔般的|邪恶无比的|毒液四溢的|被遗忘的|邪恶|邪灵缠绕的][书|魔法书|咒文]。"
"evt-necronomicon-page","迅速的检查了[疯狂阿拉伯人之书|阿尔哈萨德的魔法书|这本邪恶的书|死灵之书|魔法书]之后，我从中撕下了一些邪恶的书页。"
"evt-noSanity-animalAttack-1","我拒绝[无谓的杀害|责罚|惩罚|弄死|杀掉]这只动物，这让$name 很不开心，甚至显得态度很生硬。$他$需要一些时间才能接受我的[决定|立场]。"
"evt-noSanity-animalAttack-2","很显然，$name 就是[犯人|凶手]，因为$他$还在[持续地对着队伍发出威胁的咆哮声|努力藏身在一块巨石的后面|紧张的环顾四周，就像个攻击者那样]。我能看到[血正从$他的$嘴边滴落|$他$齿间的血肉|$他的$眼中的恐慌]。"
"evt-noSanity-animalAttack-3","我不能冒险把这样一只危险的动物留在队伍中。$name 已经为我们履行完$他的$最后一个使命，我们[杀掉|宰杀|处死|料理]了$他$，做成了一顿[勉强果腹的|浓香四溢的|令人振作的]美餐。[我会想念$他$|我不会为我的决定后悔|如果说这个处置有些令人不快的话，至少它更贴合实际|我禁不住开始怀疑自己的决定|吃掉了$他$之后，整夜我都感到恶心欲吐]。"
"evt-noSanity-animalAttack","这次[冒险|旅途|探险][也对动物小伙伴|对每个人|甚至对动物|对我们所有人]都造成了损害。在[晚上|茶歇时]，我听到[一声尖利的叫声|一阵发自喉咙深处的咆哮|一阵愤怒的诅咒声]。$name 被咬伤了，一个[难看的|张开的]伤口在[胳膊|腿|身|脖子]上汩汩流血。$他$正在[尖叫着|催促着]要我对那个惹祸的动物采取措施。"
"evt-noSanity-cannibal-1","[一种难以言喻的恐慌紧紧攥住我的心脏|我几乎被吓昏过去|我不敢相信自己的眼睛]，我[意识到|明白了]这样一个事实，$name 已经被[杀害|谋杀]了，而且尸体还被[吃掉|当做食物|吞下肚去]了。"
"evt-noSanity-cannibal","[今天早晨我早早就醒来了，因而注意到有人失踪了|有人今早失踪了]。[我围着营地看了看|我点了点人数]，[看到|发现|遇到]$name [坐在一个箱子上|坐在附近的灌木丛里|蹲在一个尸体的残骸上]，[$他的$手和脸上溅满了鲜血|半裸着，满身鲜血|心不在焉的自己吹着口哨，同时还嚼着一些肉]。$他$[紧抓着一个看上去像骨头的东西|正咬着一个被吃了一半的人腿]！"
"evt-noSanity-disappearCube","我正在测量[一种植物的叶子|一条虫子|一只昆虫|一条无毒的蛇|一只色彩斑斓的鸟|一条蜥蜴]，突然之间一片明亮的闪光让我什么都看不到了。这次并没有像平时那样下雨。令我恐惧的是，我在哪儿都找不到$name 。我花了几个小时搜索，但依然一无所获，唯一找到的东西就是$他的$营帐里一个神秘的小金属方块。"
"evt-noSanity-dropItems","焦虑感[整夜都严重地纠缠着我们|在团队中蔓延|正在成为行程中的重负]。[我们发现$name |$name 告诉我们$他$]由于过度焦虑，[在最后的一段行程中|在我们刚经历的这段行程中]，扔掉了[一些东西|一个物品]。"
"evt-noSanity-eatAnimal-1","我们精疲力尽而又饥肠辘辘。在夜色降临时，$name 凑过来向我提了个想法 - 如果我们宰杀一只动物，那么就能够更好的回复现在急需的能量，带来新的希望。"
"evt-noSanity-eatAnimal-2","[我拒绝了这个提议|这根本无法接受|我不能失去一只宝贵的动物]。$name [听着我陈述拒绝献出动物的理由，暴跳如雷|被我的决定激怒了|完全失去了理智，拒绝进行任何讨论]。"
"evt-noSanity-eatAnimal-action","宰杀$name "
"evt-noSanity-eatAnimal","[我们别无选择|没有其他路可走|我们只能这样做|我是非常不情愿作出这个决定的|我同意这个决定的时候满心懊悔]。我们[肢解|屠杀|杀死|宰杀]了$name ，然后在[篝火|火堆]上[把$他的$肉煮了|烹制了$他的$尸体|接着烹煮了$他的$肉]。[这令人悲哀和鄙夷|我不知道说什么好|我无言以对，感到无助而绝望|我会想念$他$|我忍不住为这只忠诚的动物流下了泪水]，但[至少我们填满的肚子让气氛稍微放松了一点点儿|稍后，我们认为我们所付出的牺牲，换来的东西是值得的|对于饥火的缓解很快冲淡了这个悲剧的影响|接下来的大餐又重新令我们的团队燃起了一些信心]。"
"evt-noSanity-eatOnlyFriend","[在某个无比黑暗的夜晚|啊，恐惧|我已经达到了极限|我的忍耐崩溃了|我已经虚弱得无法再坚持了|请主原谅我]。[我在没吃任何东西的情况下，坚持走了很多天|我需要吃些东西|我的胃空空荡荡，就像我眼中的未来一样|我饿坏了，全身都在颤抖]。[我向$name 道歉|$name 注视着我，而我轻轻的抚摸$他的$头]，然后[结束了$他的$痛苦|掏出了刀子|把刀放到了$他的$喉咙上|让$他$最后一次呼吸]。[$他$吃起来很香|$他的$肉很粗硬，不过富有营养|$他的$肉吃起来很特别]，[我感到生命又回到了我的体内|我感动生命力在血管中流动|我的心脏又有力地搏动起来|我又恢复饿了力量，能继续撑一些日子]。"
"evt-noSanity-ghosts-help-accept","我那时正在紧要关头，任何能找到的助力也不会放过。我开心的接受了这份赠礼，并向这些生物点头致意。在我弄明白发生了什么之前，他们离开了，[只有哔剥作响的篝火留下来|除了哔剥作响的篝火，什么也没留下]。"
"evt-noSanity-ghosts-help-action","接受礼物"
"evt-noSanity-ghosts-help-reject","[我用在当前环境中能表现出的最优雅的礼仪|我当时并不需要任何帮助，于是|我有我的理由，于是]拒绝了[礼物|援助]。那个[小|细小的][生物|鬼魂|精灵][站在那边看了我一会儿|看上去很迷惑|向我会意的点点头]，然后[快速冲向了|回到了]灌木丛中，和[同伴|同类]们一起，在黑暗中[不见了|消失了|渐渐离开了]。"
"evt-noSanity-ghosts-help","[今晚没有任何不速之客|那晚有一件怪事]。[数不清的|无数的]细小，鬼魂似的生物包围了营地，并用它们巨大空洞的眼睛瞪着我。如果无视它们吓人的外表的话，他们的意图看起来很高贵。令我吃惊的是，它们中的一个靠近我，并拿出了一份礼物。"
"evt-noSanity-gunKill","在被一声响亮的枪声惊醒时，我正在[梦乡之中|沉沉睡着]。我立刻起来奔向$name 去加入防卫，但令人恐惧的是，我发现$他$死在地上，正是死于我的枪下。[一个悲剧性事故？|这是怎么发生的？|我思绪混乱，无法搞清事情的真相。|我不愿意去多想这里刚刚发生了什么。]我[连夜挖了一个墓穴，在黎明时将$他$埋葬了|整夜都在哭泣|发誓$他$会在历史上留下$他的$一席之地]。"
"evt-noSanity-injuredDeath","[今天早上我遭遇了巨大的损失|一个悲剧伴随着清晨而来]。[我发现$name 死在地上|我发现$name 在地上一动不动|$name 没有呼吸，应该是在睡梦中死去了]。$他的$[虚弱不堪|布满伤痕]的身体已经无法再承受我们旅途中的[艰险苦难|无尽折磨]。"
"evt-noSanity-lastEntry-1","[你真诚的|世界会记住这次冒险|吾爱|来生再聚|忠心的|再见|别了|主宽恕我们|请原谅我]，$name 。"
"evt-noSanity-lastEntry","[这是我最后的日记记录|我喝下了今生最后一杯茶|抱歉，亲爱的|这是我最后的话|在即将到来的毁灭前，我写下这些话]。[我无法再继续了|我的意志崩溃了|一点儿希望都没了|我独自一人|如果你看到这些话，记住我的警告|我再也不能看到家乡的海岸了|听着，看到这个的人]。[这次探险是一个巨大的错误|我们过于深入黑暗的中心了|这个地方无情地揭露了每个人面具后的样子，那就是死亡|我们本不应该胆大妄为的探索这么远|从最一开始，就注定了我们的失败|地球上黑暗的角落最好还是让它隐藏着吧|人类的罪孽不过是这个巨大凶险的蛮荒的玩物而已|未知带来的只有痛苦与死亡]，[我希望我的灵魂能够在这片诸神遗忘之地长眠|来吧，黑暗，死亡，在我呼吸停止后来拿走我的灵魂|我只希望死亡能在古神们品尝我的罪孽之前把我带走|希望我的话能被记住|我建议你跟所爱的人们老老实实呆在家里|我希望，至少我们的一些发现会被证明对全人类有所帮助|这次冒险造成了众多苦痛，我恐惧那为之而来的报应]。"
"evt-noSanity-lastEntryCannibal","这可能是我最后的纪录了。$name 在我身边的举动越来越奇怪。我知道$他$以前吃过人，我害怕$他$可能会在我睡觉时杀了我，然后把我吃掉。明天早上我会把$他$送走。"
"evt-noSanity-loneSurvivor","[我只有自己一人，无人幸存下来|就是这样，只剩我一个了]。[但我还不会投降|我还不想放弃|我不会绝望][，只要我还活着就不会|只要我还在呼吸]。[我会找到出路，无论在哪里|我会找到方法来改变趋势|我，$name ，是一个幸存者|我爱的人们在家中等我回去，我不会让他们失望|我的生涯不会就此结束，我才不要死在这种地方|我的名字是$name ，我不会死在这里]。"
"evt-noSanity-onlyFriend","[那是个孤独而绝望的夜晚|我精疲力尽，不知道还有没有力量继续下去|$name 歇斯底里的大笑，用$他$那扭曲的声音诅咒我们的努力]。[现在只有我和我可靠的同伴$name 了|$name 用一种奇怪的，几乎是同情的目光看着我|$name 看着我，小声地说一切都会好起来的|$name 苦笑着向我眨眨眼，好像$他$知道这一切的结局会如何]。[我很感激现在还有$他$跟我在一起|$他$是这个黑暗的时刻中，我唯一的朋友|没有$他$，我无法再坚持下去]。"
"evt-noSanity-paranoidKill-1","[$name 跪在这具毫无生命气息的尸体旁边|在死尸之上我发现了$name ]，$他的$手依然紧紧的掐在[$他的$对手|尸体]冰冷的喉咙上。我把$他$从尸体上拽下来的时候，[$他$一直在喃喃地说他知道这个阴谋|$他的$眼中充满疯狂]。[$他$坚持说$他$从一次对我们极具威胁的叛乱中拯救了我们|在之后的好几个小时里，他一直在反复地说他破坏了一起针对我们远征的阴谋]。"
"evt-noSanity-paranoidKill","我醒来时，注意到$name 已经再也不会动了。"
"evt-noSanity-racist-1","[方案|计划]是把$name 从队伍中[去掉|赶走]。我们不得不[解决这个状况|做出决定]。"
"evt-noSanity-racist","$name 已经不爽了好几天，[后来发现，|最后向我们坦白，$他$]是对[土著人|当地人]在我们的[远征|队伍|团队]里存在感到不妥。"
"evt-noSanity-soldierHelp","从我上次经历过如家般的舒适，似乎已经过去了一辈子那么久。我都担心该不会已经完全忘了那是什么。我还能坚持多久？我做好准备，迎接这个[奇怪的|独特的|特别的|梦幻的|值得记忆的|真正令人陶醉的|非现实的|异界的|不详的|精致的]土地上的另一[个夜晚|次安眠]。突然$name [出现在|来到|蹒跚着靠近]我身边。在我看起来不会回头的时候，$他$被派来召回我。$他$能在这里找到我，完全可以称之为一个奇迹。"
"evt-noSanity-trap","持续的精神压力使我们的感觉麻痹了，并让探路也变得漫不经心。$name 走进了一个_长枪陷阱_。它看上去[又旧又烂|是刚被安置不久]。长矛[带着血和脏器|被黑色的污物遮盖|藏在污水中]。伤口肯定会感染的。"
"evt-oasis-explore","[所有人都在看到水源时都欢欣鼓舞|我们发现了一个绿洲|每个人在到达绿洲时都放松下来]。一个[真正仙境般的地方|代表希望的路标|生命的庇护之地]，[坐落在这个荒凉的区域正中央|被一望无际的沙海层层环绕，别无他物]。"
"evt-oasis-morning","[我们确实可以在这里轻松的休息上几周|我很想留在这里，但冒险也在召唤着我们|在这里的时光轻松愉快的度过了]。[我们面前的绿洲就像沙海中的生命之岛，但空无一物|绿洲曾是一个最棒的休息点|我会想念绿洲水域边上的凉爽空气的]。"
"evt-oldCamp-enter-1","我搜索了整个区域，急切地想找到什么东西能帮我活下去。"
"evt-oldCamp-enter-action","搜索附近区域"
"evt-oldCamp-enter","我进入了一个废弃的营地，[很久以前|我们涉足这块大陆的很久之前|在这儿很久了的]一支失败了的探险队的[遗骸|残骸]散落一地。[仅有的人类遗骸也早已腐朽殆尽|遍地都是野蛮生长的植物|瘦弱的遗骸也早已腐烂|这腐烂的遗骸一定是一位法国探险家，馈赠给了我们一个没有了牙齿的笑脸|这具尸骨一定是英国探险家|这腐烂的尸骨一定是一位德国探险家，它仿佛正在展示一个没有牙齿的笑容|这具腐烂的遗骸一定来自瑞典探险家|仅剩骨架的遗骸一定属于意大利探险家，正透过他空洞的眼眶注视着我们|这具腐烂的遗骸一定是阿拉伯探险家，正在向我们展示可怕的微笑|这具可怕的尸骸一定是波斯探险家的，它的下巴都被打碎了|这具腐烂的遗骸一定是非洲探险者的，它仿佛正在展示一个扭曲的笑容|这具腐烂的遗骸像是某位东方探险家透过破碎的脸正盯着我们]。"
"evt-oldCamp-searchOutcome-1","[令我惊讶的是其中一个腐烂的货箱里装着一些有用的装备|我开心地看到有一具尸体还抓着珍贵的装备]。"
"evt-oldCamp-searchOutcome","[令我们惊讶的是其中一个腐烂的货箱里装着一些珍贵的装备|我们开心地看到有一具尸体还抓着珍贵的装备]。"
"evt-overhang-explore","我们找到了一处高耸的拱状岩石，可以作为遮风挡雨的落脚点。"
"evt-overhang-morning","[休息过几天后我们准备再次出发|我们准备出发]。[这是个用于休息的绝佳地点，得益于头上倾斜的岩石屋顶|悬垂的飞檐被证明是个完美的露营地点|令人印象深刻的悬垂的岩石是对抗恶劣天气的绝佳屏障|庆幸的是我们并没有因为快要掉在我们身上的巨大石块感到心烦|除了这块阴森的石头，一切都美好得像音乐一般]。"
"evt-painting-angry","[我亲切地请$name 画一幅画|我和$name 说希望$他$能在这里创作一幅画]，但[$他$依然极度沮丧，拒绝工作|$他$被我的请求激怒了]。[$他$拿起一张空白画布，在$他的$膝上撕了个粉碎，|$他$一言不合，直接把画笔塞进了我的口袋里，说有种你画啊！|为了展示$他的$态度，$他$干脆拿出了一把小刀，发了疯似的把一张空白画布切得粉碎，|我震惊地看着$他$歇斯底里地爆发了，往画布上胡乱涂抹起颜料来，][而且还全程愤怒地盯着我看|一边还声嘶力竭地大骂这一次远征|全程像个疯子一般放声高唱]。"
"evt-portal-explore-action","探索传送门"
"evt-portal-explore","[座落在我们面前的|耸立在我们眼前的]是一道[神秘的|古老的|壮观的][拱门|大门]，门中央有一道光正盘旋环绕，似乎[构成了|预示着这是|意味着这是|表达着这是]一个传送门。"
"evt-portal-walkThrough-1","[我们没有片刻迟疑|现在也不是犹豫的时候了，我们做好了承担风险的准备|我们鼓起了勇气]，[踏进了|走进了][那道拱门|那道大门|那片炫目的光芒]。片刻之后，我们[发现自己来到了|发现四周已经是|看见眼前的是][一片神秘的|一片离奇的|一片古怪的|一片奥秘的|一片陌生的|一片不可名状的]土地。"
"evt-portal-walkThrough","[我已经受够了这个古怪的世界|我们已经看够了这片风景|我们需要回头]，于是我们再一次踏入了传送门，回到了原本的世界中。"
"evt-postNarrative-extra-1","艰难的冒险生涯给$他的$[身体|心智|灵魂]留下了不可磨灭的伤痕，$他的$家人证实，现在的$他$只是一具空壳，只有外表还是他们所熟悉的那个人。"
"evt-postNarrative-extra-2","$他$运用自己积累下来的财富，成为了第一批买上汽车的人。"
"evt-postNarrative-extra-3","$他$在社会中的基本交流虽没有大碍，但已经无法再结交新朋友。"
"evt-postNarrative-extra-4","$他的$探险经历让$他$对于生命的脆弱有了全新且宝贵的认知，所以$他$在每一天都尽量活得[开心|愉快|幸福|快乐|节约|明智]。"
"evt-postNarrative-extra-5","$他$在自家房子后院里造了一个动物栖地，只为容纳[从神秘之地获得的|$他$从最后一次旅行中带回家的][一只大猩猩|一只鬣狗|一头老虎|一只奇怪的动物]。$他$也因此声名狼藉。"
"evt-postNarrative-extra-alcoholic","$他$[不论去哪儿都要随身带一瓶威士忌|觉得只有酒精才能缓解$他的$探险后遗症|相信酒精才能让人表达自己的思想]。"
"evt-postNarrative-extra-animalName","人们用他的名字命名了一种新发现的[猴子|大猩猩|野牛|蛤蟆|蜘蛛]。"
"evt-postNarrative-extra-bipolar","在$他的$一生中，$他$经历了周周月月的狂躁阶段，在这期间$他$展现出了[难以置信的精力，和随之而来的长时间的衰弱消沉|极度起伏不定的情绪]。"
"evt-postNarrative-extra-cookCanibal","$他的$拿手好菜是[满是水果|土著授权|混合了蘑菇|辣肉|古怪的肉]的料理。人们从[世界|大陆|大洲|全国]各地赶来品尝，但是没人能够发现其中的神秘原材料。"
"evt-postNarrative-extra-cookPyromaniac","不幸地是这地方在可疑的情况下被烧成平地。$name 无论是在[经济上|情感上]还是精神上还没完全从那场损失中恢复。"
"evt-postNarrative-extra-cookSoup","$他$那道多少有些名气的拿手菜是一种异国情调的汤，$他$宣称自己在[旅行|探险]途中调制而成。"
"evt-postNarrative-extra-firstChildName","$他的$第一个孩子的名字是[改变了$他的$生活轨迹的探险队队长的名字|某次探险中的蝴蝶和瀑布名称的组合|带$他$归家的船名]。"
"evt-postNarrative-extra-kleptomaniacPoor","自从$他$[试着收回我们探险带回来的文物|由于莫名的恐惧而打碎了一些我们带回来的文物|试着偷出被$他$带回来而参加展览的文物]后，$他$被禁止进入任何博物馆。"
"evt-postNarrative-extra-kleptomaniacRich","尽管$他的$财富的源头从不为人所知，$他$以一种[不健康的|臭名昭著的|自大浮夸的]方式享受着奢华的生活。"
"evt-postNarrative-extra-nativeFashion","$他$从未停止穿$他的$传统服饰，甚至在一个特殊的[夏天|冬天|季节]引发了关于[新鞋款|独特新头饰|新款户外服装|原生珠宝]的时尚热潮。"
