"evt-cave-explore-noTorch-2","[Aniden|İlk olarak yapabileceğimizi sandım, fakat sonra|Uyarı olmadan] Ben [duydum|farkına vardım|sezdim|algıladım] [bir çığlık|biri çığlık atıyor|biri acı içinde ağlıyor|zorla alınan nefes]'i takip eden [bir güm sesi|bir açma sesi|bir hışırtı sesi|garip bir ses|bir lanet mırıldanış]."
"evt-cave-explore-noTorch-3","Karanlıkta birşeyin hareket ettiğini duyduk."
"evt-cave-explore-noTorch-4","[Aniden|Çabalarımız güvenliydi, fakat sonra|Uyarı olmadan] birisi dehşet içinde çığlık atmaya başladı. [Keşif gezisinde panik başladı|Mesanemin kontrolsüz biçimde titrediğini hissettim|Dehşet karanlıkta bizi kavradı] ve ve biz saatler sürmüş gibi olan hislerden dolayı neredeyse hiç ilerleme kaydedemedik."
"evt-cave-explore-noTorch-5","[Aniden|Hedefimize ulaşmamız bekleniyordu, ancak sonra|Uyarı olmadan] Ben [duydum|farkına vardım|sezdim|algıladım] [diğer dünyadanmışçasına bir ses|garip bir guruldama|karanlıkta kayan bir şey|kaygısız bir sıyırma sesi],[takip eden|eşlik eden|ile birlikte] [kemikleri kıran bir ses|boğuk bir çığlık|yardım için belirsiz bir çağrı|kanın uğursuz damlası|bir kibirli kırma|iğrenç bir çatırdama|bir yırtılma sesi|gizemli bir tıklama sesi, sanki binlerce bacak soğuk taş zeminden geçti]. [Reddedilemez bir şey olmuş olmalıydı biliyordum|Kötü bir his benim omurgamın içine süründü| Bu çok tedirginlik vericiydi|Kötü bir şey olmuştu]."
"evt-cave-explore-noTorch-6","[Aniden|Başlangıçta bunu yapmamı bekledim, ancak sonra|Beklenmedik bir şekilde] Ben [duydum|farkına vardım|sezdim|algıladım] [Ağır bir kaya hareketi|doğal olmayan bir yankı|garip bir gurultu|sahada hareket eden bir şey siyah|boğuk bir çığlık denemesi|histerik bir yardım çağrısı].[Hemen sonra|Biraz sonra|Bir dakika sonra|Bir kalp atımı sonra] [rahatsız edici bir sükunet olan|ürkütücü bir sessizlik,] [bir yabancı|bir gizem|bir iğrenç|bir doğal olmayan|bir uzaylı|bir canavarımsı|bir alışılmadık|bir ölümcül|bir normal olmayan|bir kötü huylu|bir acayip] tarafından sadece [bozuk|rahatsız edici] [gurultu|nefes alıp verme|titreme|cıvıltı] vardı."
"evt-cave-explore-noTorch-7","[Sonunda gözlerimiz karanlığa göre ayarlandı|Karanlıkta ne kadar çabaladığımızı söyleyemem, ama nihayetinde bir ışık gördük ve kaynağa ulaşmak için çabaladık]."
"evt-cave-explore-noTorch-8","$name'in kanaması olduğunu gördüm. $His'in yaralanması korkunçtu, ama $he [bana söyleyebildi|anlatabildi] tam olarak ne olduğunu."
"evt-cave-explore-noTorch-9","Karanlığın içinden bir [sürü|grup] [devasa|dev|canavarca anormal] örümcek üzerimize saldırdı."
"evt-cave-explore-noTorch-action","Karanlıkta keşif yap"
"evt-cave-explore-noTorch","[İnsanlığın Taş Devri'nden beri sahip olup kullandığı şeylere kimin ihtiyacı vardı ki!|Bu keşif, meşalelerin eksik olması yüzünden berbat olamazdı!|Herkese, bir çizgi halinde sıralanmalarını ve karanlığa karşı hazır olmalarını emrettim.|Işık çok abartılıyordu, gözlerimiz kısa sürede karanlığa uyum sağladı.|Hiçbir şey bizi yolumuzdan alıkoyamazdı, mağaradaki bu belirsizlik bile.][Karanlığa doğru yolumuz başladı|Şaşkınca gölgelerimize bastık|Karanlıktan dolayı biraz tökezledik|kara bir tünel ile sarılmış ilk birkaç adımın ardından|Mağaraya indiğimizde zaman ve mekan duygumu kaybettiğimi farkettim]."
"evt-cave-explore-pumpkinLantern-action","Balkabağı fenerini kullan ve keşfet"
"evt-cave-explore-pumpkinLantern","İnişimizi aydınlatmak için balkabağı fenerimizi kullandık."
"evt-cave-explore-torch-action","Meşaleyi yakarak keşfet"
"evt-cave-explore-torch","Meşaleyi [yaktık|tutuşturduk] ve [karanlığa|bilinmeze] doğru [indik|aşağılara indik]."
"evt-cave-explored-leave-action","Mağaradan ayrıl"
"evt-cave-ghostsQuest-action","Dövüş!"
"evt-cave-ghostsQuest-reward","Doğa dışı yaratıkları katlettik."
"evt-cave-ghostsQuest","_Yerel_ [_ruhların_|_hayaletlerin_] [bahsetmekte olduğu|söylediği] [yuvayı|yeri|mağarayı] bulduk. Herşey çürümüştü ve parçalanmış kemikler her yere dağılmış şekilde [toz ve örümcek ağları|pislik ve yıkıntı|patlamış kozalar|yıllanmış döküntü|örümcek ağları] ile kaplıydı. Daha fazla inceleyemeden rahatsız edici tıklama sesleri duyduk. Çok kötü bir yanlış hesaplama yaptığımızı fark ettiğimde artık çok geçti. Bir sürü [dev|canavar|anormal|budaklı|kıllı|dikenli|acayip] eklembacaklı ile etrafımız sarılmıştı!"
"evt-cave-monsterDen-giantSpiders","Her şey örümcek ağıyla kaplıydı ve çürük, kırık, açık kemikler yere dağılmıştı. Daha da araştırmadan önce rahatsız edici tıkırtılar duyduk. Korkunç bir hata yaptığımızı fark ettiğimde çok geçti. Dev örümceklerden oluşan bir sürü tarafından saldırıya uğradık!"
"evt-cave-mummy-1","Mumyaların çoğu [çok yaşlı ve kırılgandı|dokunuldukları anda toza dönüşecek gibi, ve|hırıltısından dolayı] fazla bir değer taşımıyordu. Bununla birlikte kapsamlı bir incelemeden sonra [arayışımız meyvelerini verdi|aralarından bir tane bir kutuya sığabilecek kadar sağlamdı|bir taneside ulaşım için uygun sertlikteydi|bozulmadan kalmış bir tane bulabildik]."
"evt-cave-mummy-action","Mumyaları araştır"
"evt-cave-mummy","Biz[bir odaya geldik|bir koya ulaştık|çıkmaza girdik]. Bu [bu bölgenin yerlileri tarafından kullanılmış gibi görünen|büyü izleri taşıyan|olarak kullanıldığını gösteren araç gereç|için kullanıldığı belli olan] bir çeşit tören mezar. Bunların içinde [ölü bedenlerin muazzam kalıntılarını tuttuğu anlaşılan geniş, sarılmış paketler|mumyalanmış cesetler] vardı."
"evt-cave-mushrooms-1","[Mağarada bir süre geçirdikten sonra görünüşte yenilebilir mantarları topladık|Biraz zaman aldı, ancak birkaç mantar almayı başardık]."
"evt-cave-mushrooms-action","Mantarları topla"
"evt-cave-mushrooms-refillWater-action","Suyu tekrar doldur"
"evt-cave-mushrooms","Biz olağanüstü bir yeraltı [su kütlesi|göl]'e [keşfettik|ulaştık]. Su [alglerle dolu görünüyordu|gün gibi temizdi], [bitki örtüsü, başta birçok renkli mantar|canlı bir renk tonuna sahip mantarlar]'ın büyümesini sürdürüyordu. Eğer biraz zaman harcasaydık kesinlikle [birazını|birkaç örnek] toplamak mümkün olacaktı."
"evt-cave-opening-1","Gezideki bütün üyeler yaralandı[, bu yüzden kimse dikkate değer bir açıklık keşfedemedi.| ve bu yüzden biz mağranın keşfedilmemiş gizemlerinden ayrılmak zorunda kaldık.]"
"evt-cave-opening","Duvarların bir yerinde mağaranın başka bir bölgesine ulaşan [küçük|gizli] bir [açıklık|geçit|dar yol|koridor] [bulduk|gördük|keşfettik]. Yalnızca bir kişinin [geçebileceği|sığabileceği|girebileceği] büyüklükte bir yerdi."
"evt-cave-outcome-8","Mağranın içinden bir çığlık sesi duyduk. Endişelendik [$name geri dönmeyecekti | korkunç bir şey olmuştu $name], ancak kısa bir süre sonra $he [mağaradan çıktı|ortaya çıktı|geri sürünerek]. [Ona benziyordu|anlaşılan] $he vardı [bir tuzak tetiklendi|birşey ısırdı|kaygan birşeye dokundu]. [Biz şanslıydık|Bu harika] $he [Hepsi hayattaydı|yaşıyor ve devam etmeye istekli|hâlâ yaşayan insanlar arasında]."
"evt-cave-outcome-bad-1","[Uzun bir süre|Bekleyebildiğimiz kadar|Olabildiğince] bekledik, fakat o [karanlığın içinden|karanlıktan] geri dönmedi. Bu büyük bir kayıptı, fakat [o hiçbir zaman unutulmayacak|o anılarımızdan kolayca silinmeyecek|onun kalbimizde her zaman yeri olacak]."
"evt-cave-outcome-bad-2","Biz [uzun bir süre|yapabildiğimiz kadar] bekledik, fakat $he [karanlığın içinden|bize] dönmedi. Bu büyük bir kayıptı, fakat $he [hiçbir zaman unutulmayacak|anılarımızdan kolayca silinmeyecek|kalbimizde her zaman yeri olacak]."
"evt-cave-outcome-bad-3","$name'in yüzü uğursuz bir gülümsemeyle aydınlandı, [$he belli ki kayıptan ötürü çok da üzgün değildi|ölüm $him'ı memnun etmiş gibiydi|$he her yerlinin ölümünden zevk alıyormuş gibi göründü]."
"evt-cave-outcome-bad-4","$name'in açıklığa girmesinden çok da uzun olmayan bir süre sonra, [dehşet içinde çığlıklar|büyülü bir ses|omurga karıncalandıran bir çığlık] yankılandı mağranın derinliklerinden. $name [bir daha dönmedi|dönmedi|bir daha asla görünmedi]."
"evt-cave-outcome-bad-5","$name'in gizemli boşluğa girmesinden çok da uzun olmayan bir süre sonra, [dehşet içinde feryatlar|iğrenç bir ses|büyülü bir çığlık] yankılandı mağrada. $name [gitmişti|dönmedi|bir daha asla görünmedi]."
"evt-cave-outcome-bad-6","$name'in yüzü uğursuz bir gülümsemeyle aydınlandı, [$he belli ki kayıptan ötürü çok da üzgün değildi|garip bir şekilde ölümden memnundu|$he $his yoldaşının ölümünden zevk alıyormuş gibi göründü]."
"evt-cave-outcome-rewards-1","[biraz|uzun] zaman sonra, $he karanlıktan çıkıp geri gelmişti. $he, [mistik bir|gizlemli bir] eser [bulduğu|bulunan] kutsal sunağın ihtişamıyla bizi ağırladı."
"evt-cave-outcome-rewards","[Bir süre|birkaç gergin dakika|sonsuz gibi görünen zaman|saatler] sonra $he karanlığın içinden [çıkıp geldi|ortaya çıktı]. $He çoktan [ölmüş|kaybolmuş] bir seferin [, belki bir alamet|, belki bir işaret|, kesinlikle bizim kaderimizin bir göstergesi değil,] [iskeletleri|kalıntıları] ile birlikte [kesinlikle|katiyyen] [ihtiyaçları olmayacağı|kullanılabilecek bir yolu olmayan|özlemeyecekleri] bazı değerli eşyalar buldular."
"evt-cave-paintings","Biz [bir oda bulduk|farklı bir köşe keşfettik|bir mağara bölümüne vardık]. Duvarlar, çok uzaktaki izole bir bölgeye giden yolu tasvir eden [olağanüstü|oldukça dikkat çekici|estetik olarak canlı|çok iyi korunmuş] _tarih öncesi resimler_ ile [kaplıydı|donatılmıştı|dekore edilmişti|süslenmişti]. Sonraki araştırmalar için hepsini belgelemek amacıyla [çaba gösterdik|zaman harcadık]."
"evt-cave-sendIn-1","Açıklığı incelemesi için [seçtiğim|gönderdiğim|zorladığım|emrettiğim] kişi $name oldu..."
"evt-cave-sendIn-action","$name girsin"
"evt-cave-sendIn","$name [kayalığın arasındaki boşluktan geçmeye çalışırken korkmuştu|keskin kayalar $his derisini çizdiğinde irkildi|$he kayalığın köşesindeki açıklıktan geçmeye çalışırken haykırdı|önündeki gizemleri aydınlatacak olan cesareti topladı|açıklığa yaklaştıkça korkudan titremeye başladı]..."
"evt-cave-teleport-1","[Karanlık metro yolunda cesurca yürüdük|Büyük odaları ve dolambaçlı mağaraları araştırdık]. [Günlerce araştırmadan sonra|Sonunda] Bazı mağaralar çökmeden geri dönmeliydik [keşif|demek istediğim|avantaj araçları]."
"evt-cave-teleport-action","Tüneli keşfet"
"evt-cave-teleport-arrive","Biz kaldık [görmek şaşırttı|keşfetmek ilgisini çekti] bu sadece [giriş|başlangıcı] [uzun bir yer altı tüneli|bir yer altı tüneli|bir yer altı rotası]."
"evt-cave-teleport","[Biz yelkenlilerimizle daracık kara tünelden ilerledik|Biz çeşitli mağaralar ve çarpık koridorlar keşfettik|Maceramız devam etti ve mağara içinde oluşabilecek ufak kazalar olmadı]. [Sonunda ben ilerideki ışığı gördüğümde, ışığa doğru heyecanla ilerledik.|Çıkıştan yansıyan ışınları gördüğümde içim rahatlamıştı.|Ufuktaki ufak güneş ışığı hepimize umut verdi.]"
"evt-celebration","Zafer kazanmış olarak döndük!"
"evt-cenote-init-action","Cenote Keşfi"
"evt-cenote-init","[uzun ve unutulmuş yol|dikkatlice aşağı indik], [su|havuz|su gövdesi] tarafından küçük bir çim alanına dikkatli bir şekilde indirildik [Su gerçekten berrak gözüktüğü halde,| Bu gerçekten gözüktüğü kadar derin bir uçurum muydu?] Çünkü alt kısımlarını görememiştik."
"evt-cenote-night-action","Gece kuyunun dibine bak"
"evt-cenote-night-afterSpirit","Bu mucizevi olaydan sonra, diğer dünyalıymış gibi olan ruh gözlerimizin önünde kayboldu."
"evt-cenote-night","[ayın ışınları suyu aydınlanıncaya kadar | hava simsiyah olana dek] [bekledik | ekip obruğa geçerek dinlendi | Herkes yerlerine yerleşti ve beklemeye başladı]. [Sonra birden | Aniden | Paranormal bir olay sırasında] [suyun göletinden | sudan | açık uçurumlarından | suyun yüzeyinden] bir [ruh | hayalet | öteki dünyadan gelen bir varlık] ortaya çıktı."
"evt-cenote-waitUntilDawn-action","Şafağa kadar bekle"
"evt-cenote-waitUntilDawn","Oldukça rahatsız bir geceden sonra tekrar yola çıkmaya hazırlandık, yeni maceralar bekleniyor."
"evt-combat-loot-1","[Ölüleri|Kalanları] yararlı her şeyden mahrum bıraktık."
"evt-combat-loot","Esir tüccarını ve piyonlarını yendikten sonra kalıntılardan yararlı olan şeyleri kaldırdık."
"evt-combat-run-action","Kaç"
"evt-combat-run","[Tek umudumuz|Tek yapabileceğimiz|Hayatta kalabilmek için yapmamız gereken tek şey] [kaçmaktı|geri çekilmekti|tüymekti|arkamızı dönüp kaçmaktı]."
"evt-conflict-racist-dismiss","$name [bizimle daha fazla kalamadı|grubumuzdan ayrılmak zorunda kaldı]. $He yürüyüşten ayrıldı, başlık [belirsiz bir kadere doğru|en yakın işarete doğru|$he geldiği yere geri döndü]."
"evt-dismiss-abomination-action","Yalnız bırak"
"evt-dismiss-abomination","[İğrençliği uzaklaştırmaya çalıştım|Beni bırakması için herşeyi denedim|Bağıracaktım, ancak mislleme korkusu yüzünden|Gruptan ayrılmak için küstahlığı işaret ettim]. [Aslında, istediğim şeyi önemsemek yerine kollarımın hareketini izledi.|Kötü gözelrle bana baktı|boşaltmaz|Bana avel avel baktı, isteksizdi veya emrimi anlayamadı]."
"evt-dismiss-default-action-1","Düşüncemi değiştirdim"
"evt-dismiss-default-action","Göçten çıkar"
"evt-dismiss-default","[$him gitmesine izin verdim.|$him daha iyi olurum]."
"evt-dismiss-imaginaryFriend","Söyleyecek söz aradım, fakat $him gitmesine izin vermek imkansız gibi gözüktü."
"evt-dismiss-luis-1","[$him gitmesine izin verdim.|$him kurtulmak daha iyi olurdu]."
"evt-dismiss-luis","$name şiddetle karşı çıktı. Eski arkadaşını arkasında bırakmayı kabul etmeyecekti ve [çaresiz|çok kızgın|tamamen şaşırmış] gibiydi."
"evt-dismiss-tim-1","biz tartışırken $name [havladı|uludu|kafası karışmış görünüyordu|tehditkarca hırladı]."
"evt-dismiss-tim-2","[$him'ı takımdan çıkardım | $him'sız daha iyi olurdum]."
"evt-dismiss-tim","$name [candan bir şekilde itiraz etti|fikrimi değiştirmeye çalıştı|şiddetle otoriteme karşı geldi|sonuçları hakkında beni uyardı]."
"evt-dismiss-western-1","[$him gitmesine izin verdim|$him'siz daha iyiyim]."
"evt-dismiss-western","$name [hararetli bir şekilde itiraz etti|beni aksine ikna etmeye çalıştı|fikrimi değiştirmeyi denedi|bana öfkeyle karşı geldi|beni sonuçlara dair uyardı]."
"evt-dismiss","[$name ile ayrılmanın akıllıca olup olmayacağı hakkında kafa yordum|$name'i kovmak ya da kovmamak tam bir ikilemdi|$name'i kovmanın zamanıydı|$name'i kovmak zorundaydım]."
"evt-elephantGraveyard-explore","Bu kasvetli ve eski yer, bir bataklığın tam ortasında, uzun dağılmış uçaklardan kalanlarla [dağınık | karmaşık] çevrilmişti. Bazı malum sebeplerle [görkemli yaratıkların birçoğu|yüzlerce etkileyici hayvan] buraya adeta ölmek için gelmişti."
"evt-elephantGraveyard-searchOutcome-2","[Değerli boynuz bulamasakta,|Bütün kemikler çürümüş ve işe yaramazdı, ama] başka bir şey bulduk, hatta harika birşey bulduk."
"evt-expedition-done-1","Daha sonra, [haftalarca gezdikten|harika bir seyahat|bütün zorluklar], [mutluluk|büyük tebessüm|şişmiş gurur|harika iç rahatlaması] beni ele geçirdi. Bu [benim|bu] ismim $name [her zaman hatırlanacaktı|unutulmayacaktı|eşi benzeri olmayan bir galibiyetti|ben öldükten sonra destanım yazılacaktı|maceracılar tarafından saygı duyulacak|dünya tarihi kanallarına yazılacaktı]."
"evt-expedition-done-2","Ona karşı sözümü tutmadığım içim $name çok üzgündü. Kendi başına yürüyüp gitti."
"evt-expedition-done-3","$name ile konuşmayı amaçladım, ama $he hiçbir yerde bulunamadı.$him ı birkaç dakika önce [sütunun arkasından yürürken|duvara doğru yürürken|bir yerin yakınlarında|yanımda dururken] gördüğüme yemin edebilirim.$him ı bir daha görmedim."
"evt-expedition-done-aftermath-action-1","Trek'le kalması için ikna et."
"evt-expedition-done-aftermath-action","Eğitimi Bitir!"
"evt-expedition-done-native-join","Uygar dünyanın [kolaylık|gelişmeler] ile ilgili tüm öykülerimi $name etkiledi ve $he benimle geri dönmeyi kabul etti."
"evt-expedition-done-native-stay-action-1","[Görkemle Devam Et|Zafer!|İleriye!|Tarih kitapları, işte geliyorum!|Eve dön!|İngiltere'ye!|Başarı!|Efsane ol!|Şan ve Şöhret İçin!|Korkuyu geride bırak!|Pişman olmak yok!|Geri dönme yok!|Asla geri dönme!|Tarihe Geçsin!|Sonsuz Şöhret Bekliyor!|Daha Fazla Macera Bekliyor!|Elveda!|Kaşifler Kulübüne!|Zenginlik ve İhtişam!|Tarih Yaz!]"
"evt-expedition-done-native-stay-action","Bırak gitsinler"
"evt-expedition-done-native-stay","Başka türlü $him'i ikna etmenin bir yolu yoktu. $name, $his'nin ülkesinde kalmaya karar verdi."
"evt-expedition-done-native","$İsmi bunun için kutladım, fakat [ sevinç | heyecan | mutluluk] ifadesi yerine [üzüntü | pişmanlık] gördüm. $O [burada kalmayı seçti | benim için aşağılayıcı bir davranışın kendileriyle yüzleşmesinden korkarak | ve kendi kutsal gerekçelerden asla vazgeçmeyecek] uygar dünyaya gelerek beni takip edemezdi."
"evt-expedition-done","Bu benim son seferimdi ve artık tamamen eve dönme zamanıydı."
"evt-firstAid-heal-action","$name iyileştir"
"evt-firstAid-heal","$name'in yaralanmalarını tedavi etmek için ilk yardım çantasını kullandık. Daha sonra $He [daha iyi hissetti|$his yanaklarında daha fazla renk vardı]."
"evt-followed-confront-combat","Kendimizi korkutucu yerli savaşçılara karşı hazırladık. Ancak açıkça blöf yapmıyorlardı ve silahlarını hazırlamışlardı."
"evt-followed-confront-deny-action","Ödemeyi reddet"
"evt-followed-confront-deny","Nasıl olduysa onları sakinleştirmeyi ve barışı sağlamayı başardım. Sonunda gitmeme izin verdiler."
"evt-followed-confront-pay-action","Hürmet etmek"
"evt-followed-confront-pay-success","Sonunda savaşçılarla [anlaşmaya vardık|şartları kabul et|anlaşmaya var]. [geldikleri hızda|göz açıp kapayıncaya dek|çalıların içinde] kayboldular."
"evt-followed-confront-pay","Biz [çatışmayı şansa bırakmak istemedik|barış yapmak için çaba gösterdik]."
"evt-followed","Bir grup _native savaşçı ortaya çıktı [görünüşte hiç bir yerde| sanki biraz ürkütücü bir şekilde bize] karşı geldiler. Onların köyünden ayrıldığımdan itibaren beni takip etmeye başladılar. Liderleri benim eylemlerim hakkında bariz bir şekilde [öfke doluydu | kızmış] olmasının yanı sıra, tazminat olarak bir harç ödemem konusunda dayatma yaptı."
"evt-goal-enter-1","Ancak, kapıdan giriş engellendi. Küçük açıklıklar, kapının açılması için iki esere ihtiyaç olduğunu ileri sürdü."
"evt-goal-enter-2","Ancak, bir kapı giriş engelledi. Küçük açıklıklar kapının açılması için iki esere ihtiyaç duyulduğu izlenimini uyandırdı."
"evt-goal-enter","Ancak, bir kapı giriş engelledi. Küçük bir açıklık kapının açılması için bir esere ihtiyaç duyulduğu izlenimini uyandırdı."
"evt-goal-explore-finish-1","[Tüm engellerin aşılmasıyla, hayatta kaldık|Önümüze geçen bütün testleri atlattık, başardık| Seferden kurtulduk| Bu toprakların üstesinden geldik| Yaşasın | Başarının tatlı kokusu | Cesaret her zaman bunu yapar | Beceriklilik başarıyı beraberinde getirir | Başarı | Yaratıcıya teşekkürler | Zafer | Başarıyı sağlamak için bütün görevlerin üstesinden geldik]! "
"evt-goal-explore-finish-2","[Yolculuğumun amacını buldum | Başarının tatlılığı tatını çıkarabilmem için benimdi | Böyle bir başarının bedeli nadiren ucuzdu | Seferimin çabaları nihayet karşılığını verdi | Zaferimde içtenlikle bana katılan kimse yoktu, ama yine de başarılı olmuştum]!"
"evt-goal-explore-finish-3","[Bu keşif gezisinin korkunç başlangıcına rağmen, Golden Pyramid'i kurtardım ve yeryüzüne yerleşmiştim.|Bu zor engellerin üstesinden geldik ve hayatta kaldık|Benden önceki en acımasız davaları zekası ile alt ederek, zafer kazandı.|Seferden sağ kurtulduk|Biz bu topraklarda dövdük|Yaşasın|Başarının güzel kokusu| Pluck her zaman ne pahasına olursa olsun bunu yapacak|Verimlilik başarıya neden olur|Başarı|Tanrıya şükür|Zafer benimdir|Başarılı olmak için her türlü ağır olayı aşmış olduk]!"
"evt-goal-explore-finish-action","Piramite gir"
"evt-goal-explore-finish","[Görkemli Golden Pyramid, çevresinin üstünde yükseldi|Golden Pyramid birinin ve tümünün üstünde|Golden Pyramid amacımızdı ama bir iddia için|Egzotik peyzaj, olağanüstü Golden Pyramid'e iltifat etti|Bizim harikası Golden Pyramid'e ulaşmamız için akıllı bir çaba|Son hedef noktamız altın ihtişamı ile bize alay etti|Altın piramit zafer için bizi işaret etti|Hedef bize altından yapılmış bir piramit şeklinde sunuldu|Peyzajın üzerinde göklere çıkmakta olan Altın Piramit vardı]."
"evt-goldenSeal-1","[Bu bizi bir süre tuttu, ama en nihayetinde|Birkaç saat süren araştırmanın ardından|Ve çok çalıştıktan sonra] [alışılmadık|esrarengiz|büyük|eski görünüşte] bir mekanizmanın [şifresini çözmeyi|deşifre etmeyi|çözümlemeyi] başarabildik. Sonra aniden çok geniş bir ışık sütunu ortada belirdi [ortaya çıktı|yükseldi|meydana geldi]."
"evt-goldenSeal-action","Etkinleştirme mührü"
"evt-goldenSeal","Bir kısmı saf altından yapılmış gibi görünen [esrarengiz | görkemli antik | biraz eski] bir yapıya doğru yaklaştık. Bir tarafında bir çeşit esrarengiz bir mekanizma keşfettik. [Biraz çaba göstererek umarım bunu tetiklemeyi başarabiliriz | İnanıyorum ki biraz kuvvet gösterirsek harekete geçecektir.| Biraz zaman geçmesiyle onu mutlaka harekete geçireceğiz]. Ama yine de, aktivasyona ne olacağı konusu sır olarak kalmayı sürdürdü."
"evt-goldenTemple-buried-approach-1","Analiz döneminden sonra haritayı başarıyla anlayabiliriz. [Anladığımıza göre|Kabul ettik|Açıkça|Şüphesiz] bu bölgedeki bazı yerleri gösterdi. Altın piramidin ortaya çıkması için belkide onları ziyaret etmek gerekliydi?"
"evt-goldenTemple-buried-approach-action","Haritayı analiz et"
"evt-goldenTemple-buried-approach","Alışılmadık bir yapıya zarar verdik [sıradışıl|esrarlı|büyük|eski görünüşlü|gizemli|şifreli]. Altın piramidin [uç|zirve|doruk|en yüksek] olduğu düşünülüyordu, Ama bazı nedenlerden [ana gövde|yığın|yapı|ana yapı] altta gizlenmiş [gömülü|yer altında|yerin altına saklanmış|yer altına gizlenmiş|yeraltı]. Altın yüzeyi her taraftan [kaplı|süslü|süslenmiş|desenli|yazılı|oyulmuş][garip|fantastik|dikkat çekiçi|büyüleyici|başka dünyadan|uzaylı|güzel|nefis] sembollar, bazıları[tavır|tür|çeşit|nitelik] haritası oluşturuyor."
"evt-harbor-afterMath-curse","Trajik bir mesaj bana ulaştı. $name [vefat ettiği|öldüğü|yaratanıyla tanıştığı] [kısa süreli ölümcül ve bilinmeyen bir salgın sonrasında|bilinmeyen bir nedenden|kal krizinden|Londra sokaklarındaki vahşi araba kazasından sonra|Thames nehrinde şüpheli bir boğulmadan|vahşi bir bar kavgasında|$he Londra'nın arka sokaklarında öldürüldüğünde|$he beyinsizce tren yolunda karşıdan karşıya geçerken tren çarpması sonucu]. $He [çok|makul seviyede] özlenecek. [Ne acıdır ki bu şekilde hayatını kaybetti|Gerçekten yazık|Ne kadar yazık|Gerçekten çok acıklı|Üzücü bir gidiş|çok daha güzel bir şekilde gidebilirdi|Her canlı bir gün ölümü tadacaktır|ölüm kimseyi beklemez]."
"evt-harbor-afterMath-renounced","[gazeteyi aldım ve $name hakkımda çıkardığı yazılarla itibarımı zedeliyordu. Açıkça $he benim devam eden görevime katılmayacaktı.|$name kendini göstermesi için beklemek saflıktı. En son $he ile konuştuğumda en kısa zamanda gebermemi diledi.|$name tarafından gönderilen mesaj bana ulaştı, $he artık benim keşif markamda adının geçmesini istemiyordu.| Yemin ederim bir anlığına $name beni bir deponun köşesinden izliyordu, ben ona yaklışınca $he ortadan kayboldu. O andan sonra $him bidaha göremedim.]"
"evt-harbor-afterMath-spouse-1","[paramızı|çantamı|trek fonunu|gezi kasasını|para havuzunu|keşif kediciğini] kullanarak kadına teselli olarak para verdim. [En azından bunu yapabilirdim.|Yapmam gerektiğini hissettim.|Bu kadın yardıma muhtaçtı.]"
"evt-harbor-afterMath-spouse-2","Ona bir emekli maaşı teklif edemem. Onun gözlerinde [keder|hayal kırıklığı|hüzün|acılık] gördüm. Yapacak [hiçbir şey|bir şey|kesinlikle hiçbir şey] kalmadı ama [ona gelecek için refah diliyorum|taziyelerimi yeniden sunuyorum|ona şans dilerim]."
"evt-harbor-afterMath-spouse-action-1","Hoşça kal dedim"
"evt-harbor-afterMath-spouse-action","Emlilik için teklifte bulundum (-20 fon)"
"evt-harbor-afterMath-spouse","$name'in eşinin benim [seyehatlerimden|yaklaşan maceralarımdan|ayrılmamdan] önce, bana [şans dilemeye|veda etmeye| şahsen teşekkür etmeye] geldiğini görmek [kalbime dokundu|memnun oldum|etkilendim]."
"evt-harbor-animalImprovement-1","[paramıza|çantama|trek finans verilerine|macera fonuna|para havuzuna|macera kediciğine] baktıktan sonra [para|ödenek]'iğimizin bu hizmeti karşılayamayacağını fark ettim."
"evt-harbor-animalImprovement-action","Belki başka bir zaman"
"evt-harbor-animalImprovement-actions-1","[$name ın kapasitesini yükseltmek için muhakkak ekstra para ödeyeceğim|Ek kapasite kullanabileceğimi biliyorum|$name nın kapasitesini geliştirmek için yatırım yapmaktan çok memnun oldum]. [Yaklaşık bir saat sonra|Biraz tamirden sonra|Bir süre sonra|Kısa bir bekleme süresinden sonra]$his nın eğeri [gelişti|yükseldi|derece aldı] ve ek sandık [taşımasına izin verdi|tutabildi|taşıyabildi]."
"evt-harbor-animalImprovement-actions-2","[$name adının taşıma kapasitesini artırmak için biraz ekstra parayı seve seve ödeseydim | ek kapasiteyi kullanabileceğimi biliyordum | $name adının kapasitesini arttırmaktan çok memnun kaldım]. Bir süre sonra $his semeri iyileştirildi ve ilave bir sandık taşıyabildi."
"evt-harbor-animalImprovement-actions-action-1","$name için +2 kapasite (100 Para)"
"evt-harbor-animalImprovement-actions-action-2","$name için +3 kapasite (150 Para)"
"evt-harbor-animalImprovement-actions-action","$name için +1 kapasite (50 Para)"
"evt-harbor-animalImprovement-actions","[Ben $name adının kapasitesini arttırmak için ekstra para ödersem memnun olurum. Açıkçası, $name adının ek kapasitesini kullanabilirim| $name kapasitesini arttırmak için yatırım yapmaktan biraz fazla mutluydum]. Bir süre sonra $his semeri iyileştirildi ve ilave bir sandık taşıyabildi."
